Time [s],Ship0_X [m],Ship0_Y [m],Ship0_Speed_Smoothed [m/s],Ship0_Heading_Smoothed [deg],Ship0_YawRate_Smoothed [deg/s],Ship0_Rudder_Smoothed [deg],Ship0_Thrust_Smoothed [N],Ship0_Thrust_Raw [N],Ship1_X [m],Ship1_Y [m],Ship1_Speed_Smoothed [m/s],Ship1_Heading_Smoothed [deg],Ship1_YawRate_Smoothed [deg/s],Ship1_Rudder_Smoothed [deg],Ship1_Thrust_Smoothed [N],Ship1_Thrust_Raw [N],Ship2_X [m],Ship2_Y [m],Ship2_Speed_Smoothed [m/s],Ship2_Heading_Smoothed [deg],Ship2_YawRate_Smoothed [deg/s],Ship2_Rudder_Smoothed [deg],Ship2_Thrust_Smoothed [N],Ship2_Thrust_Raw [N],Ship3_X [m],Ship3_Y [m],Ship3_Speed_Smoothed [m/s],Ship3_Heading_Smoothed [deg],Ship3_YawRate_Smoothed [deg/s],Ship3_Rudder_Smoothed [deg],Ship3_Thrust_Smoothed [N],Ship3_Thrust_Raw [N]
74.0,492.8434553192174,1129.45653102071,3.1043482849493045,-9.860324378613956,-0.15966301011818784,-10.785334761856442,16268967.594176184,16677364.779478345,1496.2807574313222,528.7019361203429,3.564774183912866,84.14563918063654,-0.16284300370124172,-9.37019127167333,18636887.22279282,18661154.59880474,2493.6341692966544,1183.2404519478707,3.337860907771343,168.25858144729173,-0.1652026162090542,-9.4342710765904,17312269.483528852,16651233.645208878,650.8073224379316,2385.599460613313,4.07325089166972,-50.49729352126476,-0.16474784982727872,-7.825671156552467,20931419.949697323,20966518.058146738
74.5,494.3649126770021,1129.172064496956,3.1019584579123616,-9.940303373779996,-0.16011786981274695,-10.798339775715084,16253254.43747673,14974398.737024087,1496.4814985241594,530.5013289243927,3.5627645545478,84.0641166084188,-0.16306169953275998,-9.394632160237101,18628004.759612676,18278905.34565661,2491.996594060444,1183.5961716788934,3.3371596129194954,168.1759371206467,-0.16531343167725837,-9.451268463617701,17298550.383946564,18205351.822837044,652.0804276352757,2384.0232006606243,4.0707710731838,-50.57978846219975,-0.16506890813591815,-7.840503682344576,20920304.981859077,20179509.989386268
75.0,495.8762745913186,1128.885552923221,3.099574563035536,-10.020505744705268,-0.16057249616510225,-10.811469848926611,16237516.719932372,16210264.886855356,1496.6836959223856,532.2925625650709,3.560707920197539,83.98247852211423,-0.1632953221628534,-9.419903890410623,18618901.48996808,17785491.166992344,2490.363996088876,1183.9543894308597,3.336436315779618,168.09323554731333,-0.16542429361443783,-9.468712080779731,17286009.793095604,16619012.156361733,653.3541095355606,2382.4431717905677,4.068262443051633,-50.66243903912035,-0.165385188047154,-7.855989791875309,20910182.28178375,22107234.433365893
75.5,497.3840523427695,1128.5971066811292,3.0971979839162547,-10.100930396919729,-0.16102542027573905,-10.82474067523183,16221622.503335183,16288031.388543306,1496.8875263540501,534.0796585372241,3.5586044482300774,83.90071837083433,-0.1635452953417073,-9.445895876647013,18609566.983399846,18611991.951672606,2488.734682676139,1184.312771382569,3.3356917684994785,168.01047694961701,-0.1655358882343896,-9.486551236106639,17274784.89518183,17290620.658286214,654.6263374392697,2380.8597805948525,4.065724957688619,-50.74524195218498,-0.1656973916151633,-7.8721210857925845,20900961.304707814,20770137.899727713
76.0,498.8984389527097,1128.3064739638828,3.0948300534729123,-10.181575782189402,-0.16147509002121999,-10.838188755225582,16205415.964736644,17644123.20056436,1497.093692927575,535.8605989598393,3.556454406777946,83.81882911864457,-0.16381261350221452,-9.472490271677257,18599936.89667987,17816078.951532003,2487.1069258471944,1184.6717010435723,3.3349267349259057,167.9276613249508,-0.1656488488310624,-9.504731058878617,17265002.932912707,16919617.177699983,655.8896721783117,2379.280705586952,4.063158548029278,-50.82819445133723,-0.16600602853158192,-7.888894343044647,20892573.113503605,20025973.4077656
76.5,500.42089240773856,1128.0134953664297,3.0924720621534845,-10.262439911124162,-0.16191997794821603,-10.851864534297814,16188783.402636608,17007040.91309156,1497.3026443423219,537.6368168236563,3.5542581443464223,83.73680342128443,-0.16409782426663672,-9.499563048384145,18589895.90631503,18635505.017235905,2485.4859852101104,1185.031679699016,3.3341419774237226,167.8447884576894,-0.16576376651639346,-9.5231858168666,17256762.277206887,16477196.065974941,657.1478195199167,2377.704173693913,4.0605631140069285,-50.911294328731664,-0.16631147029121934,-7.906312947666647,20884946.42577353,20777979.88089028
77.0,501.9487564599551,1127.7184603500345,3.090125290449363,-10.34352037987575,-0.1623586909104782,-10.865824825930579,16171708.86097016,16985320.103618994,1497.515531493347,539.4174665232688,3.5520160760475097,83.65463380409015,-0.16440100294589977,-9.526988582284396,18579297.176366765,19746386.04347657,2483.8661645294906,1185.3944137994524,3.333338242232205,167.7618579348619,-0.1658811713624255,-9.541840280792236,17250121.818670355,17810791.604913797,658.3999351051675,2376.130703352531,4.057938503964741,-50.99453991132572,-0.1666140154538534,-7.924386257499734,20877966.573615663,20080430.738561444
77.5,503.4751454217603,1127.4225749334505,3.087791043936115,-10.424814410334227,-0.1627900559218271,-10.880127519016101,16154278.93039367,15762784.51330694,1497.733374468414,541.198589930467,3.5497286846516363,83.57231283643266,-0.16472172969203858,-9.554646024251818,18568009.636896234,18848968.77056598,2482.243813125978,1185.7626469662184,3.332516248975603,167.67886916458588,-0.1660014837100981,-9.56061746070122,17245118.848568585,18182306.14723215,659.6511200452865,2374.556163291333,4.055284494377478,-51.0779300544709,-0.16691396771801753,-7.943126789680572,20871466.0654835,21298256.425944183
78.0,504.9901100370864,1127.1271884919142,3.0854706681978006,-10.506318902624116,-0.1632131726085935,-10.894827532922907,16136630.182644617,14734763.501280118,1497.955348913281,542.9758339950172,3.547396531863818,83.48983329805093,-0.16505908142548986,-9.582427251102839,18555961.061380092,18831376.362217523,2480.6269739017794,1186.1336283473383,3.331676690617662,167.5958213961229,-0.16612496158297765,-9.579448203051571,17241813.211654548,16582417.008155748,660.9049147828036,2372.9766985894053,4.052600783801362,-51.161464136847776,-0.1672117149102013,-7.962545348188134,20865246.930681724,21197408.784482162
78.5,506.4947214342211,1126.8317210991681,3.0831655326709466,-10.588030498179394,-0.16362743336148405,-10.909974364108752,16118864.754357556,15437831.220526814,1498.1807942687453,544.7522008476097,3.5450202639595694,83.40718833289236,-0.16541165628283724,-9.61024362714706,18543141.53269539,19301580.174634073,2479.0221865785256,1186.5036884349122,3.3308202288133866,167.5127137403292,-0.16625167921741874,-9.598275500566132,17240288.33037025,15917127.08422529,662.1598335621678,2371.3908097596,4.049887006668881,-51.24514205658824,-0.1675077864779477,-7.982646925952503,20859121.594287522,21644919.703596506
79.0,507.9890094986004,1126.5356592756502,3.080876992369481,-10.669945651274139,-0.16403251708018973,-10.925612086139774,16100986.143152883,14912964.342298606,1498.4087432317697,546.5272987053786,3.5426006109463186,83.32437158647934,-0.16577764599843306,-9.638028579913616,18529595.772727765,18795445.60813504,2477.4176276163507,1186.8762205040723,3.3299474706215864,167.42954518926885,-0.1663815512014348,-9.617051654869979,17240599.236718904,18416727.11388842,663.4185464537765,2369.796677720228,4.047142763461944,-51.32896422796921,-0.16780287262979138,-8.00343047201965,20852955.39301232,21821204.736093394
79.5,509.486998423711,1126.2360214351434,3.078606351467222,-10.752060706617625,-0.16442836696384341,-10.941781567707823,16082898.283507794,17721921.572797004,1498.6383347534738,548.3003982431826,3.5401383865569693,83.2413773234061,-0.16615495195187535,-9.665735903254665,18515423.490533877,18807946.46022403,2475.815082745906,1187.250890336067,3.329058944121477,167.34631463385185,-0.16651438052619502,-9.635736048339208,17242758.4200876,16538104.60058815,664.6737458141603,2368.2015086591027,4.044367655860196,-51.41293157769098,-0.16809781215692035,-8.02488961775072,20846686.709467098,20186527.126921687
80.0,510.9940958441753,1125.9325078131217,3.0763548541597943,-10.834371980485564,-0.16481516621922038,-10.95852313572323,16064475.579931183,16847981.111089155,1498.8691141512666,550.0770648891548,3.537634491022419,83.15820052230761,-0.1665413245993114,-9.693333870871314,18500777.185144544,19424327.50845898,2474.215527344939,1187.6269275247503,3.3281550883963136,167.2630208785518,-0.16664990781268782,-9.654295445753169,17246766.577467963,17397439.73045886,665.9178411542823,2366.613381515568,4.041561305718397,-51.497045539496185,-0.16839356223528065,-8.047014271495073,20840294.09619221,19521062.781185657
80.5,512.5110139028711,1125.626015903433,3.0741237117867146,-10.916875842838051,-0.16519332498898648,-10.97587553844581,16045659.756143807,17434545.31060121,1499.1002680337642,551.850359812586,3.535089917548229,83.07483694648424,-0.16693450030197185,-9.72079624149303,18485857.832738098,17640877.62734864,2472.621500067995,1188.003948962007,3.327236246401025,167.1796626525268,-0.1667878583673422,-9.672703194918094,17252615.907129142,16369893.688185072,667.1592206458619,2365.0235406574843,4.03872334528747,-51.581308045748244,-0.16869116343937143,-8.069793654404421,20833728.664644673,21775188.450732727
81.0,514.0415387842922,1125.3164263536373,3.0719141534541428,-10.999568797952474,-0.16556347942216676,-10.993868581476502,16026522.418527119,17619298.57029188,1499.33250418607,553.6096269268278,3.5325057513727502,82.99128318924478,-0.16733230588162207,-9.748096429827147,18470883.687274992,17163927.2532045,2471.0273357556634,1188.3821608906612,3.326302652927704,167.09623861678077,-0.16692798725056535,-9.69093658753893,17260269.374281485,17654432.52918693,668.3990350233441,2363.431609336415,4.035853399901014,-51.66572151456249,-0.16899171906652996,-8.09321673510051,20826894.39758674,20401387.97759581
81.5,515.5682922047,1125.0055943994553,3.0697274789640936,-11.082447561262965,-0.16592648217395708,-11.012514927867821,16007272.999190291,14800176.378326306,1499.566587681865,555.3694851609051,3.5298831498882404,82.90753669387891,-0.1677327168596791,-9.77520718167736,18456034.372856732,19646190.21174263,2469.4318910875945,1188.7623039927746,3.3253544266652537,167.01274736733168,-0.16707011753956047,-9.70897249294881,17269659.1295137,17006472.696329765,669.6381646094217,2361.8364622778167,4.032951087143012,-51.750288831150996,-0.169296393662545,-8.117269640584631,20819685.282500297,21485049.0689067
82.0,517.085337828335,1124.69284542574,3.0675650872257005,-11.165509130340643,-0.1662833587588652,-11.031810262269856,15988203.971793497,15928987.22524453,1499.8016115660466,557.126092141969,3.527223320666526,82.82359574893181,-0.1681338836759668,-9.802098992230341,18441438.031842288,17154433.666389167,2467.8446997655215,1189.1443648823345,3.324391568130427,166.92918743466086,-0.16721415866287362,-9.72678579571066,17280693.86726732,16239297.483858202,670.8790285565389,2360.235162255599,4.030016030987451,-51.835013322195074,-0.16960641658082334,-8.141932735845565,20812019.469281793,21459997.695467554
82.5,518.5988668309474,1124.3766563456404,3.0654284687564872,-11.248750848262928,-0.16663523155965917,-11.051742525311113,15969613.229974732,16407549.443931952,1500.0395968801138,558.8733962081457,3.5245275093972928,82.73945946009827,-0.16853413582005874,-9.828738439236126,18427190.218507845,18187157.823639054,2466.25923533272,1189.5289106412702,3.323413952193907,166.8455572799871,-0.16736009974062582,-9.744353508281817,17293247.26690011,17702373.665345047,672.117427738069,2358.6351730933557,4.027047881855032,-51.919898722293034,-0.16992307826795452,-8.167176894573283,20803851.12527054,19754842.817501463
83.0,520.1064049276844,1124.0589037989712,3.063319184186025,-11.332170457986706,-0.16698324607781048,-11.072301294363761,15951781.03258835,15453255.979715854,1500.2803528195361,560.6138063137556,3.521796982838136,82.65512770057691,-0.16893196164260413,-9.85509303773019,18413343.064910274,17885723.208419483,2464.6648001583626,1189.9166337610293,3.3224213207156796,166.76185528911938,-0.16750800009517602,-9.761656297196872,17307160.18385973,18226433.110550903,673.3534233858745,2357.0334573004516,4.024046332010383,-52.00494913185136,-0.1702477095524065,-8.192959396261996,20795153.644216537,21416048.055190995
83.5,521.6025412055709,1123.741642030366,3.0612388431144137,-11.415766146726373,-0.16732853297784986,-11.09347983333808,15934972.887997478,14790074.158038797,1500.5243965503696,562.3569380439843,3.519033007509515,82.57060104213947,-0.16932598226478404,-9.881137890622966,18399901.02876186,19588660.21200173,2463.0731913999125,1190.3058858817215,3.321413291660163,166.67807976479332,-0.16765799338626194,-9.778674075632825,17322276.689912807,16045558.195928397,674.5885260936307,2355.427529402076,4.021011123135026,-52.09016896619923,-0.17058163045796174,-8.219223049481897,20785897.456888944,20946316.18116265
84.0,523.0963248553169,1123.4229557707404,3.0591890773359194,-11.499536579707279,-0.167672206485307,-11.11527129423472,15919415.304725643,16627760.422855727,1500.773087633304,564.1076653548425,3.5162368468223653,82.48588066950745,-0.16971494544433433,-9.906858619660426,18386873.00263477,19632580.435745798,2461.4862033325467,1190.6973778259871,3.3203893719753514,166.5942289184908,-0.16781028868858905,-9.79538470266643,17338448.783733,17385377.611633524,675.8206530191651,2353.821896867851,4.017942055013171,-52.175562896203985,-0.1709260717284844,-8.245897029723487,20776055.035967138,20227747.08531774
84.5,524.5869188799733,1123.1033393576963,3.0571715157041144,-11.583480922993965,-0.16801537576061032,-11.137664402686147,15905286.884722648,15146901.940784825,1501.0233491985125,565.8510638004093,3.5134097787408427,82.40096828091764,-0.17009774421900345,-9.932251953644185,18374330.33902847,16889230.606356263,2459.9000074370406,1191.0906418277712,3.3193489558973175,166.51030086278197,-0.16796515675509088,-9.811766528347396,17355499.334648047,16880450.99860908,677.0477149358034,2352.2164138354765,4.014838993062425,-52.26113578122812,-0.1712820838705757,-8.272896957465655,20765599.95049058,20707085.0624533
85.0,526.067691560666,1122.7848034622443,3.055187767204694,-11.667598855376518,-0.16835915137644483,-11.160639201896696,15892727.535706928,14624956.411558894,1501.2743974110986,567.5792587218679,3.510553101295251,82.31586597802782,-0.17047345499788108,-9.957325370696692,18362379.370332472,17238098.830863815,2458.315826390262,1191.484855465556,3.3182913173443347,166.42629360521616,-0.16812291486450937,-9.827796150941042,17373202.74901923,16755107.142841201,678.2687870728595,2350.607621823434,4.011701867517143,-52.346892595856936,-0.1716504319963955,-8.300130324253029,20754493.323672276,21365995.515806828
85.5,527.5472220344742,1122.4648639546706,3.05323940212187,-11.751890569548264,-0.1687046378497392,-11.18416215035729,15881820.962551521,16364407.424551688,1501.5250207493655,569.2948557566951,3.5076681016335733,82.23057614857181,-0.1708413914841427,-9.982095588245251,18351060.845346503,16893342.239336308,2456.73056896379,1191.8829803281847,3.3172156067457306,166.34220504472688,-0.16828391143438698,-9.843444982053708,17391288.578263115,17856931.46255747,679.4865178475957,2348.993273578863,4.008530672419062,-52.432838352384245,-0.17203148635846302,-8.327508632513823,20742704.436619997,21762019.747783408
86.0,529.0196077109716,1122.1422516193425,3.051327931085758,-11.836356763038719,-0.16905289904437892,-11.208186575135256,15872581.902980557,14731677.994343553,1501.7764540789349,571.0047667082042,3.5047560064827534,82.14510134540947,-0.1712011670323867,-10.006584513881574,18340283.154784236,18065963.63370341,2455.13926070298,1192.2860949119147,3.316120856319566,166.2580329714136,-0.16844849756098176,-9.858682919716916,17409464.48357057,18206932.880352516,680.7037653557885,2347.373541291689,4.005325475317051,-52.51897802150619,-0.17242515553844634,-8.354955944208974,20730261.721466202,21607495.455206245
86.5,530.4858828480174,1121.8163217108836,3.049454787041829,-11.920998619583877,-0.16940489462726352,-11.232662825075169,15864970.871490918,16174632.105431903,1502.0290895492244,572.7091161011388,3.501817942692561,82.05944416580849,-0.1715527483146294,-10.03081395796155,18329827.262942497,17263819.00084837,2453.551765923703,1192.6906333982229,3.3150059952550706,166.1737750704304,-0.16861699515654122,-9.873483749359531,17427450.869677518,16080452.477882171,681.9132684561484,2345.758383650733,4.002086431677984,-52.60531645397158,-0.1728308968559495,-8.382409038648788,20717276.008619674,19627783.388003208
